id,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,now_cost,ep_this,ep_next,selected_by_percent,expected_goals_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,starts_per_90,clean_sheets_per_90,name,team_name,position
715,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,John Victor Maciel Furtado,Nott'm Forest,GKP
716,false,90,1,0,1,0,0,0,0,0,0,0,0,38,45.8,4.3,17.0,6.7,6,1,1,7,1,0.44,0.00,0.44,1.93,12,true,45,6.5,7.0,0.1,0.21,0.23,1.52,1.73,0.87,0.17,Nicolò Savona,Nott'm Forest,DEF
717,false,45,0,0,0,2,0,0,0,0,0,0,0,1,1.2,2.1,12.0,1.5,0,1,0,1,0,0.05,0.02,0.07,1.08,1,false,66,1.0,2.0,1.2,0.06,0.16,1.36,1.25,0.94,0.31,Xavi Simons,Spurs,MID
718,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.3,-0.2,0.0,0.0,0.0,1.84,1.9,0.95,0.0,Soungoutou Magassa,West Ham,MID
719,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,2.74,0.0,0.0,0.0,Victor Lindelöf,Aston Villa,DEF
720,false,65,0,0,0,1,0,0,0,1,0,0,0,4,11.2,13.4,4.0,2.9,5,4,2,11,1,0.01,0.00,0.01,0.91,1,false,55,0.7,0.7,0.0,0.14,0.15,1.29,2.97,0.99,0.0,Tolu Arokodare,Wolves,FWD
721,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.7,0.7,0.0,0.0,0.06,0.95,1.64,0.98,0.33,Veljko Milosavljevic,Bournemouth,DEF
722,false,83,0,0,0,1,0,0,0,0,0,0,0,14,11.2,3.5,0.0,1.5,4,3,4,11,1,0.00,0.00,0.00,0.98,2,false,50,2.7,2.7,0.1,0.06,0.07,2.1,2.07,0.97,0.12,Florentino Ibrain Morris Luís,Burnley,MID
723,false,7,0,0,0,0,0,0,0,0,0,0,0,3,4.2,0.0,0.0,0.4,2,0,1,3,0,0.00,0.00,0.00,0.00,1,false,45,4.0,4.0,0.0,0.05,0.11,0.35,0.0,0.92,0.92,Jaydee Canvot,Crystal Palace,DEF
724,false,90,0,0,0,1,0,0,0,0,0,0,0,8,11.0,1.0,2.0,1.4,3,5,3,6,1,0.00,0.00,0.00,2.16,2,false,45,1.7,1.7,0.0,0.07,0.13,1.69,1.05,0.84,0.0,Lutsharel Geertruida,Sunderland,DEF
725,false,87,0,0,0,1,0,0,0,0,0,0,0,10,11.4,0.8,2.0,1.4,5,5,1,6,1,0.00,0.01,0.01,0.07,2,false,54,2.0,2.0,0.1,0.0,0.01,0.38,0.8,0.8,0.0,Piero Hincapié,Arsenal,DEF
726,false,24,0,0,0,1,0,0,0,0,0,0,0,3,1.2,0.3,0.0,0.2,0,1,1,2,0,0.00,0.00,0.00,0.81,1,false,69,0.3,1.3,0.4,0.05,0.07,1.92,1.27,1.27,0.42,Randal Kolo Muani,Spurs,FWD
727,false,26,0,1,0,0,0,0,0,0,0,0,0,28,29.8,55.9,14.0,10.0,0,2,0,2,0,0.00,0.52,0.52,0.01,4,false,53,2.0,2.0,0.0,0.52,1.42,1.16,3.5,0.0,0.0,Samuel Chukwueze,Fulham,MID
728,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.26,0.28,1.52,0.99,0.0,0.0,Merlin Röhl,Everton,MID
729,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Luis Eduardo Soares da Silva,Nott'm Forest,DEF
730,false,26,0,0,0,1,0,0,0,0,0,0,0,3,5.4,0.3,2.0,0.8,2,2,1,5,0,0.00,0.00,0.00,1.40,1,false,55,2.3,2.3,0.1,0.08,0.11,2.51,1.36,0.0,0.0,Brian Brobbey,Sunderland,FWD
731,false,63,0,0,1,0,0,0,0,0,0,0,0,11,14.0,26.2,32.0,7.2,2,5,0,7,1,0.28,0.16,0.44,0.16,3,false,59,2.7,2.7,0.1,0.09,0.18,1.03,1.43,0.72,0.48,Kevin Santos Lopes de Macedo,Fulham,MID
732,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,55,0.0,0.0,0.0,0.11,0.11,8.21,11.25,0.0,0.0,Christantus Uche,Crystal Palace,FWD
733,false,90,0,0,0,1,0,0,0,0,0,0,0,5,5.4,0.0,2.0,0.7,1,4,1,0,1,0.00,0.00,0.00,0.23,2,false,50,1.3,1.3,1.5,0.0,0.0,1.28,1.33,1.0,0.17,Senne Lammens,Man Utd,GKP
734,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,59,0.0,0.0,0.0,0.07,0.21,1.69,2.09,1.05,0.0,Dilane Bakwa,Nott'm Forest,MID
735,false,63,0,0,1,0,0,0,0,0,0,0,0,11,13.4,1.7,25.0,4.0,0,0,5,5,1,0.02,0.01,0.03,0.76,3,false,55,2.3,2.3,0.1,0.09,0.12,1.36,1.07,1.28,0.43,Bertrand Traoré,Sunderland,MID
736,false,90,0,0,0,2,0,0,0,1,0,3,0,5,19.2,0.0,0.0,1.9,1,9,0,0,1,0.00,0.00,0.00,2.24,1,false,57,3.5,3.5,10.9,0.0,0.0,1.0,0.67,1.0,0.44,Gianluigi Donnarumma,Man City,GKP
737,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.1,0.0,0.0,1.8,0.0,0.0,0.0,Jonah Kusi-Asare,Fulham,FWD
738,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lukasz Fabianski,West Ham,GKP
739,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Divine Mukasa,Man City,MID
740,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stephen Mfuni,Man City,DEF
741,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,-0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Harry Gray,Leeds,FWD
742,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ryan McAidoo,Man City,MID
743,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Landon Emenalo,Chelsea,MID
744,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nehemiah Oriola,Brighton,MID
745,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jun'ai Byfield,Spurs,DEF
746,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kieran Morrison,Liverpool,MID
747,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ezra Mayers,West Ham,DEF
748,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Josh Dasilva,Brentford,MID
749,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.5,0.5,0.0,0.0,0.04,6.16,4.5,0.0,0.0,Mateus Mané,Wolves,FWD
750,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,James Rowswell,Spurs,DEF
751,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yusuf Akhamrich,Spurs,MID
752,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Airidas Golambeckis,West Ham,DEF
753,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.8,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,John Ruddy,Newcastle,GKP
754,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,George Hemmings,Aston Villa,MID
755,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shea Lacey,Man Utd,MID
